id,title,description,availability,condition,price,link,image_link,brand,inventory,fb_product_category,google_product_category,model,year,transmission,body_style,drivetrain,vin,exterior_color,state_of_vehicle,fuel_type,exterior_color,custom_label_1,custom_label_2,custom_label_3,custom_label_4
63383,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68350 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-biel-candy-niemetalizowany-tmbjp6nj0nz009689.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/8/4/8452a1bb395e9113d2e8b06b8a1c456d-TMBJP6NJ0NZ009689-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ0NZ009689,Biel Candy Niemetalizowany,NEW,GASOLINE,Biel Candy Niemetalizowany,735.31 PLN,1.0 TSI 95 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
61787,ŠKODA FABIA COMBI,Oferta leasingu online,in stock,NEW,68350 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-1-0-tsi-70-kw-95-km-5-biegowa-manualna-srebrny-brilliant-metalizowany-tmbjp6nj6mz085612.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/f/0f5b9431f4ea29cd8d029bb37edf316e-TMBJP6NJ6MZ085612-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI,2021,MANUAL,WAGON,FWD,TMBJP6NJ6MZ085612,Srebrny Brilliant Metalizowany,NEW,GASOLINE,Srebrny Brilliant Metalizowany,735.31 PLN,1.0 TSI 95 KM,"{addr1: 'Grunwaldzka 339', city: 'Gdańsk', region: 'Silesian Voivodeship', postal_code: '80-309', country: 'Poland'}",54.396332
63163,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbjp6nj7nz007552.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/4/044a856e69aa68db6e6612f98f731b43-TMBJP6NJ7NZ007552-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ7NZ007552,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Obornicka 249', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '60-693', country: 'Poland'}",52.448805
63165,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbjp6nj5nz007520.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/4/044a856e69aa68db6e6612f98f731b43-TMBJP6NJ5NZ007520-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ5NZ007520,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Obornicka 249', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '60-693', country: 'Poland'}",52.448805
63283,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-blekit-race-metalizowany-tmbjp6nj1nz009359.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/d/8/d875571f73b2cde29e20b059e41382cd-TMBJP6NJ1NZ009359-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ1NZ009359,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Karkonoska 81', city: 'Wrocław', region: 'Silesian Voivodeship', postal_code: '53-015', country: 'Poland'}",51.05556
63206,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbjp6nj7nz008202.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/4/044a856e69aa68db6e6612f98f731b43-TMBJP6NJ7NZ008202-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ7NZ008202,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Obornicka 249', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '60-693', country: 'Poland'}",52.448805
63208,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbjp6nj0nz008011.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/4/044a856e69aa68db6e6612f98f731b43-TMBJP6NJ0NZ008011-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ0NZ008011,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Obornicka 249', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '60-693', country: 'Poland'}",52.448805
63210,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbjp6nj9nz007956.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/4/044a856e69aa68db6e6612f98f731b43-TMBJP6NJ9NZ007956-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ9NZ007956,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Obornicka 249', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '60-693', country: 'Poland'}",52.448805
63268,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-blekit-titan-metalizowany-tmbjp6nj8nz008824.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/5/a/5a73f4c63e4c384ef81467c45a14d038-TMBJP6NJ8NZ008824-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ8NZ008824,Błękit Titan Metalizowany,NEW,GASOLINE,Błękit Titan Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Warszawska 84', city: 'Stojadła', region: 'Silesian Voivodeship', postal_code: '05-300', country: 'Poland'}",52.192068
63207,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbjp6njxnz008047.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/4/044a856e69aa68db6e6612f98f731b43-TMBJP6NJXNZ008047-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJXNZ008047,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Obornicka 249', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '60-693', country: 'Poland'}",52.448805
63209,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,68500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-biel-moon-metalizowany-tmbjp6nj1nz008132.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/2/0/207d8f7c1d08cb695b831e98f41d9041-TMBJP6NJ1NZ008132-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ1NZ008132,Biel Moon Metalizowany,NEW,GASOLINE,Biel Moon Metalizowany,736.92 PLN,1.0 TSI 95 KM,"{addr1: 'Obornicka 249', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '60-693', country: 'Poland'}",52.448805
63219,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69100 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-czern-magic-metalizowany-tmbjp6nj1nz008826.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/4/d/4d0b201985159faf6e26af6ae415ba0c-TMBJP6NJ1NZ008826-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ1NZ008826,Czerń Magic Metalizowany,NEW,GASOLINE,Czerń Magic Metalizowany,743.38 PLN,1.0 TSI 95 KM,"{addr1: 'Toruńska 169', city: 'Włocławek', region: 'Silesian Voivodeship', postal_code: '87-800', country: 'Poland'}",52.689676
63367,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69150 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-czern-magic-metalizowany-tmbjp6njxnz009683.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/e/4/e46d0368f210417ce7e5c32e808b78bc-TMBJP6NJXNZ009683-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJXNZ009683,Czerń Magic Metalizowany,NEW,GASOLINE,Czerń Magic Metalizowany,743.92 PLN,1.0 TSI 95 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
63382,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69150 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-blekit-race-metalizowany-tmbjp6nj3nz010075.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/1/1/111d885ac39abb9903828a12e2a67f0e-TMBJP6NJ3NZ010075-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ3NZ010075,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,743.92 PLN,1.0 TSI 95 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
63240,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69150 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-czern-magic-metalizowany-tmbjp6nj0nz008977.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/e/4/e46d0368f210417ce7e5c32e808b78bc-TMBJP6NJ0NZ008977-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ0NZ008977,Czerń Magic Metalizowany,NEW,GASOLINE,Czerń Magic Metalizowany,743.92 PLN,1.0 TSI 95 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
63214,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69150 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-blekit-race-metalizowany-tmbjp6nj5nz008733.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/3/6/368772a6b54a6e54ebc0df21bf2e699a-TMBJP6NJ5NZ008733-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ5NZ008733,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,743.92 PLN,1.0 TSI 95 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
63239,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69150 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-blekit-race-metalizowany-tmbjp6nj7nz009284.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/3/6/368772a6b54a6e54ebc0df21bf2e699a-TMBJP6NJ7NZ009284-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ7NZ009284,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,743.92 PLN,1.0 TSI 95 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
63218,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69600 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-blekit-race-metalizowany-tmbjp6nj9nz008881.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/3/6/368772a6b54a6e54ebc0df21bf2e699a-TMBJP6NJ9NZ008881-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ9NZ008881,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,748.76 PLN,1.0 TSI 95 KM,"{addr1: 'Kościuszki 94', city: 'Katowice', region: 'Silesian Voivodeship', postal_code: '40-519', country: 'Poland'}",50.245177
63314,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69750 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-srebrny-brillant-metalizowany-tmbjp6nj7nz009494.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/b/7/b72c9d7c26891e7267893b7733ec5a24-TMBJP6NJ7NZ009494-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ7NZ009494,Srebrny Brillant Metalizowany,NEW,GASOLINE,Srebrny Brillant Metalizowany,750.37 PLN,1.0 TSI 95 KM,"{addr1: 'Grunwaldzka 339', city: 'Gdańsk', region: 'Silesian Voivodeship', postal_code: '80-309', country: 'Poland'}",54.396332
63335,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69850 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbjp6nj9nz009111.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/2/b/2bc90a6cd7e2093527020c54875d28dd-TMBJP6NJ9NZ009111-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ9NZ009111,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,751.45 PLN,1.0 TSI 95 KM,"{addr1: 'Opolska 2c', city: 'Opole', region: 'Silesian Voivodeship', postal_code: '45-960', country: 'Poland'}",50.697196
63266,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,69850 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbjp6nj2nz008771.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/2/b/2bc90a6cd7e2093527020c54875d28dd-TMBJP6NJ2NZ008771-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ2NZ008771,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,751.45 PLN,1.0 TSI 95 KM,"{addr1: 'Opolska 2c', city: 'Opole', region: 'Silesian Voivodeship', postal_code: '45-960', country: 'Poland'}",50.697196
63215,ŠKODA FABIA COMBI CLASSIC,Oferta leasingu online,in stock,NEW,71500 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-classic-1-0-tsi-70-kw-95-km-5-biegowa-manualna-blekit-race-metalizowany-tmbjp6nj8nz008807.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/7/6/76040cd5dc48f1e29e8342611cb62100-TMBJP6NJ8NZ008807-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI CLASSIC,2021,MANUAL,WAGON,FWD,TMBJP6NJ8NZ008807,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,769.20 PLN,1.0 TSI 95 KM,"{addr1: 'Morska 80', city: 'Gdynia', region: 'Silesian Voivodeship', postal_code: '81-225', country: 'Poland'}",54.529269
62647,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,74550 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-tsi-70-kw-95-km-5-biegowa-manualna-czarny-magic-metalizowany-tmbep6nj0mz080777.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/a/0/a0bb478d486f799af4da76162da8387b-TMBEP6NJ0MZ080777-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEP6NJ0MZ080777,Czarny Magic metalizowany,NEW,GASOLINE,Czarny Magic metalizowany,802.01 PLN,1.0 TSI 95 KM,"{addr1: 'Warszawska 84', city: 'Stojadła', region: 'Silesian Voivodeship', postal_code: '05-300', country: 'Poland'}",52.192068
62646,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,74550 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-tsi-70-kw-95-km-5-biegowa-manualna-czarny-magic-metalizowany-tmbep6nj3mz084242.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/a/0/a0bb478d486f799af4da76162da8387b-TMBEP6NJ3MZ084242-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEP6NJ3MZ084242,Czarny Magic metalizowany,NEW,GASOLINE,Czarny Magic metalizowany,802.01 PLN,1.0 TSI 95 KM,"{addr1: 'Warszawska 84', city: 'Stojadła', region: 'Silesian Voivodeship', postal_code: '05-300', country: 'Poland'}",52.192068
63244,ŠKODA FABIA COMBI,Oferta leasingu online,in stock,NEW,82700 PLN,https://sklep.skoda-auto.pl/skoda-fabia-combi-1-0-tsi-70-kw-95-km-7-biegowa-automatyczna-dsg-blekit-race-metalizowany-tmbjp6nj5mz101914.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/1/a/1abbd63979a78b2c54668a2891375767-TMBJP6NJ5MZ101914-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA COMBI,2021,AUTOMATIC,WAGON,FWD,TMBJP6NJ5MZ101914,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,889.69 PLN,1.0 TSI 95 KM,"{addr1: 'Morska 80', city: 'Gdynia', region: 'Silesian Voivodeship', postal_code: '81-225', country: 'Poland'}",54.529269
61490,ŠKODA SCALA,Oferta leasingu online,in stock,NEW,79150 PLN,https://sklep.skoda-auto.pl/skoda-scala-1-0-tsi-81-kw-110-km-6-biegowa-manualna-czarny-magic-metalizowany-tmber6nwxm3115446.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/8/c/8c5dbc4ffdd26d5069eaed8e16b5ab2d-TMBER6NWXM3115446-EF.png,ŠKODA,1,inne,Pojazdy i części,SCALA,2021,MANUAL,HATCHBACK,FWD,TMBER6NWXM3115446,Czarny Magic metalizowany,NEW,GASOLINE,Czarny Magic metalizowany,852.41 PLN,1.0 TSI 110 KM,"{addr1: 'Kasprzaka 5', city: 'Ciechanów', region: 'Silesian Voivodeship', postal_code: '06-400', country: 'Poland'}",52.856483
60680,ŠKODA SCALA,Oferta leasingu online,in stock,NEW,82050 PLN,https://sklep.skoda-auto.pl/skoda-scala-1-0-tsi-81-kw-110-km-6-biegowa-manualna-czarny-magic-metalizowany-tmber6nw0m3109512.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/1/f/1fab216b015a53fa4438ac3cbe5a61f0-TMBER6NW0M3109512-EF.png,ŠKODA,1,inne,Pojazdy i części,SCALA,2021,MANUAL,HATCHBACK,FWD,TMBER6NW0M3109512,Czarny Magic metalizowany,NEW,GASOLINE,Czarny Magic metalizowany,883.65 PLN,1.0 TSI 110 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
62735,ŠKODA SCALA,Oferta leasingu online,in stock,NEW,86850 PLN,https://sklep.skoda-auto.pl/skoda-scala-1-0-tsi-81-kw-110-km-6-biegowa-manualna-czarny-magic-metalizowany-tmber6nw5m3147298.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/4/2/4260e191168eda6d0bbd04d5a94e2213-TMBER6NW5M3147298-EF.png,ŠKODA,1,inne,Pojazdy i części,SCALA,2021,MANUAL,HATCHBACK,FWD,TMBER6NW5M3147298,Czarny Magic metalizowany,NEW,GASOLINE,Czarny Magic metalizowany,935.34 PLN,1.0 TSI 110 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
60431,ŠKODA SCALA,Oferta leasingu online,in stock,NEW,87350 PLN,https://sklep.skoda-auto.pl/skoda-scala-1-0-tsi-81-kw-110-km-6-biegowa-manualna-blekit-race-metalizowany-tmber7nw4m3105419.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/8/0/8072387d6fb48b93b883fe1dff6cb77a-TMBER7NW4M3105419-EF.png,ŠKODA,1,inne,Pojazdy i części,SCALA,2021,MANUAL,HATCHBACK,FWD,TMBER7NW4M3105419,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,940.73 PLN,1.0 TSI 110 KM,"{addr1: 'Wernera 59', city: 'Radom', region: 'Silesian Voivodeship', postal_code: '26-600', country: 'Poland'}",51.411757
59241,ŠKODA SCALA,Oferta leasingu online,in stock,NEW,87850 PLN,https://sklep.skoda-auto.pl/skoda-scala-1-0-tsi-81-kw-110-km-7-biegowa-dsg-szary-quartz-metalizowany-tmber6nw2m3095547.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/1/3/13d58f8dda082d31e38ecd22202bd87f-TMBER6NW2M3095547-EF.png,ŠKODA,1,inne,Pojazdy i części,SCALA,2021,AUTOMATIC,HATCHBACK,FWD,TMBER6NW2M3095547,Szary Quartz Metalizowany,NEW,GASOLINE,Szary Quartz Metalizowany,946.11 PLN,1.0 TSI 110 KM,"{addr1: 'Krakowska 283', city: 'Kielce', region: 'Silesian Voivodeship', postal_code: '25-801', country: 'Poland'}",50.8549
63312,ŠKODA SCALA,Oferta leasingu online,in stock,NEW,88250 PLN,https://sklep.skoda-auto.pl/skoda-scala-1-0-tsi-81-kw-110-km-6-biegowa-manualna-blekit-titan-metalizowany-tmber6nwxm3157518.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/b/f/bf3a3ee68fa87115ec47d0677ca76b77-TMBER6NWXM3157518-EF.png,ŠKODA,1,inne,Pojazdy i części,SCALA,2021,MANUAL,HATCHBACK,FWD,TMBER6NWXM3157518,Błękit Titan Metalizowany,NEW,GASOLINE,Błękit Titan Metalizowany,950.42 PLN,1.0 TSI 110 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
58347,ŠKODA SCALA,Oferta leasingu online,in stock,NEW,88850 PLN,https://sklep.skoda-auto.pl/skoda-scala-1-0-tsi-81-kw-110-km-7-biegowa-dsg-szary-steel-niemetalizowany-tmber6nw7m3084544.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/3/6/36b8cb9ece79a30946429e1436bc0884-TMBER6NW7M3084544-EF.png,ŠKODA,1,inne,Pojazdy i części,SCALA,2021,AUTOMATIC,HATCHBACK,FWD,TMBER6NW7M3084544,Szary Steel Niemetalizowany,NEW,GASOLINE,Szary Steel Niemetalizowany,956.88 PLN,1.0 TSI 110 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
62792,ŠKODA SCALA,Oferta leasingu online,in stock,NEW,92100 PLN,https://sklep.skoda-auto.pl/skoda-scala-1-0-tsi-81-kw-110-km-7-biegowa-dsg-biel-candy-niemetalizowany-tmber6nw9m3151757.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/e/6/e6e3e5b409fb3f2bd4b658ccec66ce3b-TMBER6NW9M3151757-EF.png,ŠKODA,1,inne,Pojazdy i części,SCALA,2021,AUTOMATIC,HATCHBACK,FWD,TMBER6NW9M3151757,Biel Candy Niemetalizowany,NEW,GASOLINE,Biel Candy Niemetalizowany,991.88 PLN,1.0 TSI 110 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
